D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_07_470.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_07_470.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_07_470.jpg, 0, 1, 0, 30.18936
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_07_573.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_07_573.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_07_573.jpg, 0, 1, 0, 30.19051
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_07_675.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_07_675.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_07_675.jpg, 0, 1, 0, 30.19072
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_07_778.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_07_778.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_07_778.jpg, 0, 1, 0, 30.19061
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_07_881.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_07_881.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_07_881.jpg, 0, 1, 0, 30.19015
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_07_986.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_07_986.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_07_986.jpg, 0, 1, 0, 30.19026
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_08_090.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_08_090.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_08_090.jpg, -0.110044, 1, 0, 30.18704
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_08_193.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_08_193.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_08_193.jpg, -0.2757974, 1, 0, 30.17547
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_08_297.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_08_297.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_08_297.jpg, 0, 1, 0, 30.18902
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_08_398.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_08_398.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_08_398.jpg, 0, 1, 0, 30.19
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_08_501.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_08_501.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_08_501.jpg, 0, 1, 0, 30.19053
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_08_605.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_08_605.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_08_605.jpg, 0, 1, 0, 30.19029
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_08_708.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_08_708.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_08_708.jpg, -0.297126, 1, 0, 30.17003
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_08_808.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_08_808.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_08_808.jpg, -0.04849018, 1, 0, 30.19077
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_08_912.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_08_912.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_08_912.jpg, 0, 1, 0, 30.19006
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_09_015.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_09_015.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_09_015.jpg, 0, 1, 0, 30.19028
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_09_118.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_09_118.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_09_118.jpg, 0, 1, 0, 30.1903
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_09_222.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_09_222.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_09_222.jpg, -0.2839292, 1, 0, 30.1712
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_09_324.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_09_324.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_09_324.jpg, -0.0416281, 1, 0, 30.19065
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_09_427.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_09_427.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_09_427.jpg, 0, 1, 0, 30.1901
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_09_527.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_09_527.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_09_527.jpg, 0, 1, 0, 30.1903
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_09_632.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_09_632.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_09_632.jpg, 0, 1, 0, 30.19032
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_09_735.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_09_735.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_09_735.jpg, -0.04134139, 1, 0, 30.18995
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_09_836.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_09_836.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_09_836.jpg, -0.344678, 1, 0, 30.16319
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_09_939.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_09_939.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_09_939.jpg, -0.07633399, 1, 0, 30.19105
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_10_041.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_10_041.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_10_041.jpg, 0, 1, 0, 30.18979
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_10_145.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_10_145.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_10_145.jpg, 0, 1, 0, 30.19021
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_10_246.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_10_246.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_10_246.jpg, -0.1124965, 1, 0, 30.18766
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_10_351.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_10_351.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_10_351.jpg, -0.4663431, 1, 0, 30.15027
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_10_451.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_10_451.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_10_451.jpg, -0.1624164, 1, 0, 30.19244
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_10_552.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_10_552.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_10_552.jpg, 0, 1, 0, 30.189
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_10_654.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_10_654.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_10_654.jpg, 0, 1, 0, 30.19011
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_10_759.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_10_759.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_10_759.jpg, 0, 1, 0, 30.19031
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_10_861.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_10_861.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_10_861.jpg, 0, 1, 0, 30.19031
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_10_965.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_10_965.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_10_965.jpg, -0.08212086, 1, 0, 30.18876
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_11_070.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_11_070.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_11_070.jpg, -0.3093026, 1, 0, 30.17204
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_11_173.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_11_173.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_11_173.jpg, -0.0002354756, 1, 0, 30.18889
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_11_278.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_11_278.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_11_278.jpg, 0, 1, 0, 30.18917
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_11_381.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_11_381.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_11_381.jpg, 0, 1, 0, 30.19026
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_11_485.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_11_485.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_11_485.jpg, 0, 1, 0, 30.19032
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_11_586.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_11_586.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_11_586.jpg, 0, 1, 0, 30.19029
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_11_691.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_11_691.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_11_691.jpg, 0, 1, 0, 30.19031
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_11_794.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_11_794.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_11_794.jpg, 0, 1, 0, 30.19029
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_11_898.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_11_898.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_11_898.jpg, -0.09608564, 1, 0, 30.18796
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_12_003.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_12_003.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_12_003.jpg, -0.2733104, 1, 0, 30.1737
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_17_12_105.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_17_12_105.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_17_12_105.jpg, 0, 1, 0, 30.18926
